ID,Label,Pred,Confidence
2024080200010565,0,0,0.9999854564666748
2024080200014261,0,0,0.99998939037323
2024080200007122,1,1,0.9999818801879883
2024080200020622,0,0,0.999869704246521
2024080200018490,0,0,0.9999897480010986
2024080200018090,0,0,0.9999854564666748
2024080200015015,0,0,0.99998939037323
2024080200023807,0,0,0.99997878074646
2024080200018831,1,1,0.9999833106994629
2024080200031393,0,0,0.9999895095825195
2024080200010154,1,1,0.8159267902374268
2024080200016226,0,0,0.9999738931655884
2024080200030727,0,0,0.9999790191650391
2024080200002351,0,0,0.9999892711639404
2024080200006575,0,0,0.9999879598617554
2024080200029378,1,1,0.9999816417694092
2024080200016799,1,1,0.9999810457229614
2024080200031802,0,0,0.9999808073043823
2024080200019787,0,0,0.9999879598617554
2024080200016390,0,0,0.9999901056289673
2024080200014401,0,0,0.9999892711639404
2024080200001614,1,1,0.9999716281890869
2024080200025096,1,1,0.9999812841415405
2024080200007844,1,1,0.9999723434448242
2024080200021771,0,0,0.9999858140945435
2024080200009772,0,0,0.9999899864196777
2024080200031274,0,0,0.9999783039093018
2024080200021613,1,1,0.9999816417694092
2024080200027005,0,0,0.9999891519546509
2024080200010976,0,0,0.9999903440475464
2024080200004559,1,1,0.9999834299087524
2024080200006054,1,1,0.5687857270240784
2024080200006674,1,1,0.9999822378158569
2024080200031575,1,1,0.9999799728393555
2024080200024014,0,0,0.9875249862670898
2024080200001038,0,0,0.7094793319702148
2024080200031168,0,0,0.9999575614929199
2024080200009754,0,0,0.9986323714256287
2024080200029229,1,1,0.9999704360961914
2024080200007736,1,1,0.9382746815681458
2024080200005878,0,0,0.9999896287918091
2024080200027827,0,0,0.9999701976776123
2024080200020693,1,1,0.9999828338623047
2024080200012645,1,1,0.9999830722808838
2024080200019074,0,0,0.9999889135360718
2024080200003872,0,0,0.9999879598617554
2024080200003680,1,1,0.9999817609786987
2024080200010581,0,0,0.9999898672103882
2024080200030045,0,0,0.9999897480010986
2024080200010597,0,0,0.9999889135360718
2024080200018691,0,0,0.999988317489624
2024080200026363,0,0,0.9999884366989136
2024080200021874,0,0,0.999976396560669
2024080200027957,0,0,0.9999880790710449
2024080200015977,0,0,0.9999895095825195
2024080200013875,1,1,0.9980112314224243
2024080200024913,0,0,0.9999895095825195
2024080200023373,0,0,0.9999891519546509
2024080200006178,0,0,0.9796469211578369
2024080200019622,0,0,0.999923586845398
2024080200001061,0,0,0.9999890327453613
2024080200020538,0,0,0.9999873638153076
2024080200023076,1,1,0.9999831914901733
2024080200015625,0,0,0.9999899864196777
2024080200001190,1,1,0.9999803304672241
2024080200000912,0,0,0.9999895095825195
2024080200024204,0,0,0.999981164932251
2024080200021491,0,0,0.9999901056289673
2024080200005968,0,0,0.9997544884681702
2024080200008732,0,0,0.9999881982803345
2024080200001356,0,0,0.9999898672103882
2024080200018396,0,0,0.9999901056289673
2024080200009274,1,1,0.9999728202819824
2024080200030592,0,0,0.9999892711639404
2024080200003125,0,0,0.9999896287918091
2024080200007937,1,1,0.9991125464439392
2024080200000266,0,0,0.9999896287918091
2024080200008918,0,0,0.9999901056289673
2024080200031530,1,1,0.9999817609786987
2024080200013346,0,0,0.9999901056289673
2024080200014759,0,0,0.9999711513519287
2024080200017470,1,1,0.999976634979248
2024080200012792,1,1,0.9999829530715942
2024080200020737,1,1,0.9999427795410156
2024080200012469,0,0,0.9999899864196777
2024080200006830,0,0,0.9999898672103882
2024080200024133,1,1,0.9999823570251465
2024080200016600,0,0,0.999985933303833
2024080200017637,0,0,0.9999898672103882
2024080200010605,0,0,0.9999876022338867
2024080200004383,0,0,0.9999876022338867
2024080200005418,1,1,0.9058696031570435
2024080200019379,0,0,0.9999860525131226
2024080200000153,1,1,0.9999785423278809
2024080200003254,1,1,0.9999804496765137
2024080200027605,0,0,0.9999886751174927
2024080200015186,0,0,0.999988317489624
2024080200017706,0,0,0.9999878406524658
2024080200012057,0,0,0.9993307590484619
2024080200010769,0,0,0.9999903440475464
2024080200021342,1,1,0.9999767541885376
2024080200016916,0,0,0.9999778270721436
2024080200005774,0,0,0.9999865293502808
2024080200018366,0,0,0.9999858140945435
2024080200010106,1,1,0.9997443556785583
2024080200011882,1,1,0.9999821186065674
2024080200013419,1,1,0.999984860420227
2024080200004368,0,0,0.9999895095825195
2024080200013805,0,0,0.999988317489624
2024080200028648,0,0,0.9999891519546509
2024080200014207,0,0,0.9999891519546509
2024080200014365,1,1,0.9999821186065674
2024080200019290,0,0,0.9999896287918091
2024080200019429,1,1,0.9999831914901733
2024080200005665,0,0,0.9999873638153076
2024080200026622,0,0,0.9999896287918091
2024080200004283,1,1,0.9999796152114868
2024080200019813,1,1,0.999958872795105
2024080200025386,0,0,0.9999879598617554
2024080200027662,1,1,0.9999831914901733
2024080200007527,0,0,0.9999897480010986
2024080200022765,0,0,0.9999880790710449
2024080200008250,1,1,0.9971668124198914
2024080200021580,0,0,0.9962497353553772
2024080200024609,0,0,0.9999890327453613
2024080200013410,0,0,0.9999876022338867
2024080200007502,0,0,0.9999879598617554
2024080200031553,0,0,0.99998939037323
2024080200016696,0,0,0.9999895095825195
2024080200021441,0,0,0.9999866485595703
2024080200028104,0,0,0.9999890327453613
2024080200020045,0,0,0.9999903440475464
2024080200018030,0,0,0.9994301199913025
2024080200020628,0,0,0.9999879598617554
2024080200020092,1,1,0.9999754428863525
2024080200028440,1,1,0.9999797344207764
2024080200018834,0,0,0.9999887943267822
2024080200027394,0,0,0.9999808073043823
2024080200010702,1,1,0.9999711513519287
2024080200007480,1,1,0.9986732006072998
2024080200028690,0,0,0.9999892711639404
2024080200017708,0,0,0.9999885559082031
2024080200025831,0,0,0.9999895095825195
2024080200002838,0,0,0.9999889135360718
2024080200019187,0,0,0.9999897480010986
2024080200020300,0,0,0.9999659061431885
2024080200017123,0,0,0.9999902248382568
2024080200016753,1,1,0.9999775886535645
2024080200000318,1,1,0.9999804496765137
2024080200021685,1,1,0.9998514652252197
2024080200031157,0,0,0.9991499185562134
2024080200001929,0,0,0.9999871253967285
2024080200014103,1,1,0.9999839067459106
2024080200029031,0,0,0.9999871253967285
2024080200024064,0,0,0.9999874830245972
2024080200031801,0,0,0.9999901056289673
2024080200009043,0,0,0.9999901056289673
2024080200014024,0,0,0.9999862909317017
2024080200010857,0,0,0.9999904632568359
2024080200022316,0,0,0.9999903440475464
2024080200027737,1,1,0.9999797344207764
2024080200015800,1,1,0.999980092048645
2024080200031212,1,1,0.9999837875366211
2024080200017598,0,0,0.9999897480010986
2024080200016170,0,0,0.9999667406082153
2024080200007896,0,0,0.9999890327453613
2024080200010081,1,1,0.9999783039093018
2024080200010293,0,0,0.9999898672103882
2024080200002133,1,1,0.9999819993972778
2024080200011819,0,0,0.9999542236328125
2024080200002836,1,1,0.9999752044677734
2024080200007243,0,0,0.9999748468399048
2024080200011077,0,0,0.9999860525131226
2024080200024441,0,0,0.99998939037323
2024080200008797,0,0,0.9979763627052307
2024080200018938,1,1,0.9999802112579346
2024080200000293,0,0,0.9999706745147705
2024080200031866,1,1,0.9999806880950928
2024080200008085,1,1,0.9995833039283752
2024080200006055,0,0,0.9998144507408142
2024080200005235,0,0,0.9999881982803345
2024080200011818,1,1,0.9999808073043823
2024080200014435,0,0,0.9999903440475464
2024080200025130,0,0,0.999028205871582
2024080200022248,0,0,0.9997121691703796
2024080200002232,1,1,0.9999841451644897
2024080200031062,0,0,0.9999805688858032
2024080200023666,1,1,0.9999830722808838
2024080200007865,0,0,0.999985933303833
2024080200025789,0,0,0.9999887943267822
2024080200030756,0,0,0.9999867677688599
2024080200000880,0,0,0.9999879598617554
2024080200031405,1,1,0.9999843835830688
2024080200004022,0,0,0.9999897480010986
2024080200024954,0,0,0.9999892711639404
2024080200010316,0,0,0.9999897480010986
2024080200026595,0,0,0.9999876022338867
2024080200000825,0,0,0.9999812841415405
2024080200010300,0,0,0.99998939037323
2024080200013024,0,0,0.9999890327453613
2024080200010210,0,0,0.9999880790710449
2024080200013241,0,0,0.9998456239700317
2024080200010672,1,1,0.9999823570251465
2024080200030007,0,0,0.9999896287918091
2024080200028139,0,0,0.9999756813049316
2024080200006300,1,1,0.9999432563781738
2024080200022504,0,0,0.9999858140945435
2024080200002608,0,0,0.99998939037323
2024080200013372,0,0,0.9999878406524658
2024080200016661,0,0,0.9999809265136719
2024080200007609,0,0,0.9999890327453613
2024080200023483,1,1,0.9999806880950928
2024080200011585,0,0,0.9999881982803345
2024080200016136,0,0,0.9999897480010986
2024080200008467,0,0,0.9878649115562439
2024080200019122,1,1,0.6713496446609497
2024080200001740,0,0,0.9999898672103882
2024080200009739,0,0,0.9999473094940186
2024080200024483,1,1,0.9050365090370178
2024080200030644,1,1,0.9999831914901733
2024080200025539,0,0,0.9999898672103882
2024080200001397,0,0,0.9999860525131226
2024080200006315,0,0,0.9999861717224121
2024080200007161,0,0,0.9999899864196777
2024080200024874,1,1,0.9999825954437256
2024080200002393,0,0,0.9999889135360718
2024080200009363,0,0,0.9999877214431763
2024080200005479,0,0,0.9999879598617554
2024080200001139,1,1,0.9999394416809082
2024080200021974,0,0,0.9999896287918091
2024080200009090,1,1,0.9999812841415405
2024080200009882,1,1,0.9999839067459106
2024080200002612,1,1,0.999984622001648
2024080200029363,0,0,0.999901294708252
2024080200014555,0,0,0.9999881982803345
2024080200011317,0,0,0.9999892711639404
2024080200018610,0,0,0.9999880790710449
2024080200030310,0,0,0.99998939037323
2024080200002318,1,1,0.999975323677063
2024080200011159,0,0,0.99998939037323
2024080200006953,1,1,0.9999843835830688
2024080200005747,0,0,0.9999864101409912
2024080200007520,0,0,0.9999887943267822
2024080200016789,0,0,0.9999477863311768
2024080200006270,0,0,0.9999885559082031
2024080200027498,0,0,0.9999881982803345
2024080200017257,1,1,0.999982476234436
2024080200006625,0,0,0.9907894730567932
2024080200019986,1,1,0.9995205402374268
2024080200019686,0,0,0.9999901056289673
2024080200000352,0,0,0.99998939037323
2024080200028451,0,0,0.9999580383300781
2024080200026317,0,0,0.999988317489624
2024080200019624,1,1,0.999966025352478
2024080200002521,0,0,0.9999885559082031
2024080200002327,1,1,0.999982476234436
2024080200005907,0,0,0.9999890327453613
2024080200011709,1,1,0.9999822378158569
2024080200028704,0,0,0.99998939037323
2024080200016936,0,0,0.9999891519546509
2024080200025597,0,0,0.9999899864196777
2024080200006414,0,0,0.9999891519546509
2024080200029066,0,0,0.9999896287918091
2024080200014567,0,0,0.9999876022338867
2024080200019610,0,0,0.9999783039093018
2024080200000170,1,1,0.9999804496765137
2024080200027073,0,0,0.9999895095825195
2024080200023593,0,0,0.9999876022338867
2024080200015821,1,1,0.9999420642852783
2024080200018098,0,0,0.9999899864196777
2024080200031823,0,0,0.9999901056289673
2024080200001655,0,0,0.9999898672103882
2024080200024529,1,1,0.9999785423278809
2024080200002433,0,0,0.9999819993972778
2024080200017648,0,0,0.9999855756759644
2024080200016915,0,0,0.9999877214431763
2024080200025641,0,0,0.9999899864196777
2024080200010442,0,0,0.9999903440475464
2024080200003638,0,0,0.9999901056289673
2024080200027418,0,0,0.999984860420227
2024080200022153,0,0,0.9999758005142212
2024080200018409,1,1,0.9999821186065674
2024080200006712,1,1,0.9999784231185913
2024080200007094,0,0,0.9999860525131226
2024080200002782,0,0,0.9999885559082031
2024080200021277,0,0,0.9999878406524658
2024080200011204,0,0,0.9999885559082031
2024080200024364,0,0,0.9999896287918091
2024080200012382,1,1,0.9998805522918701
2024080200003528,1,1,0.9999363422393799
2024080200000250,0,0,0.9999523162841797
2024080200018037,0,0,0.9999873638153076
2024080200030872,0,0,0.9999899864196777
2024080200018538,0,0,0.9999438524246216
2024080200020213,1,1,0.9999798536300659
2024080200024807,1,1,0.9999829530715942
2024080200000453,1,1,0.9999827146530151
2024080200000490,0,0,0.9999891519546509
2024080200030316,1,1,0.9999752044677734
2024080200014318,0,0,0.9999842643737793
2024080200022508,0,0,0.9998923540115356
2024080200009863,1,1,0.999956488609314
2024080200020099,0,0,0.9999854564666748
2024080200030722,0,0,0.9999877214431763
2024080200015275,0,0,0.9999881982803345
2024080200018024,0,0,0.6650034785270691
2024080200027592,0,0,0.9999892711639404
2024080200024993,0,0,0.9999868869781494
2024080200023125,0,0,0.9999889135360718
2024080200022738,0,0,0.9999892711639404
2024080200017067,0,0,0.9999877214431763
2024080200007504,0,0,0.9999855756759644
2024080200012745,0,0,0.9999873638153076
2024080200017356,1,1,0.9999556541442871
2024080200025810,1,1,0.999980092048645
2024080200001068,0,0,0.9999897480010986
2024080200005715,0,0,0.9999895095825195
2024080200008353,0,0,0.9999898672103882
2024080200006318,0,0,0.9999263286590576
2024080200011991,0,0,0.9999579191207886
2024080200024054,1,1,0.9999793767929077
2024080200001120,0,0,0.9999886751174927
2024080200015536,1,1,0.9999842643737793
2024080200017304,0,0,0.9999897480010986
2024080200015160,0,0,0.999966025352478
2024080200017291,0,0,0.9999902248382568
2024080200014306,0,0,0.9999902248382568
2024080200018649,0,0,0.9999898672103882
2024080200011239,0,0,0.9999867677688599
2024080200003024,0,0,0.9999898672103882
2024080200013194,1,1,0.9999793767929077
2024080200019726,1,1,0.99997878074646
2024080200020356,0,0,0.9999884366989136
2024080200022906,0,0,0.9999736547470093
2024080200004580,0,0,0.9999889135360718
2024080200028660,0,0,0.998986542224884
2024080200009629,0,0,0.9999881982803345
2024080200006446,1,1,0.9999732971191406
2024080200001673,1,1,0.9959540367126465
2024080200016793,1,1,0.9999747276306152
2024080200000796,0,0,0.99998939037323
2024080200006474,0,0,0.9999880790710449
2024080200030637,1,1,0.9999821186065674
2024080200007017,0,0,0.9999898672103882
2024080200028470,0,0,0.9999889135360718
2024080200024153,0,0,0.9999405145645142
2024080200029230,0,0,0.9999881982803345
2024080200024782,0,0,0.9999899864196777
2024080200028296,1,1,0.9999804496765137
2024080200012444,0,0,0.9999896287918091
2024080200018752,0,0,0.9999855756759644
2024080200018473,0,0,0.9999897480010986
2024080200024729,0,0,0.9999682903289795
2024080200016512,1,1,0.9869695901870728
2024080200019570,0,0,0.9999899864196777
2024080200005720,0,0,0.9999896287918091
2024080200026069,1,1,0.9999692440032959
2024080200026499,0,0,0.9999899864196777
2024080200021727,0,0,0.9999897480010986
2024080200010160,1,1,0.9999774694442749
2024080200028702,0,0,0.9999697208404541
2024080200014133,1,1,0.9999691247940063
2024080200025213,1,1,0.9999830722808838
2024080200003222,0,0,0.9999901056289673
2024080200004513,0,0,0.9999897480010986
2024080200007525,0,0,0.9999885559082031
2024080200014642,0,0,0.9999884366989136
2024080200011802,0,0,0.9999879598617554
2024080200011146,0,0,0.9999896287918091
2024080200020349,1,1,0.9999792575836182
2024080200008420,1,1,0.9999825954437256
2024080200008055,0,0,0.9999877214431763
2024080200025047,0,0,0.9999834299087524
2024080200004636,1,1,0.9999817609786987
2024080200019959,0,0,0.9999873638153076
2024080200028969,1,1,0.9999821186065674
2024080200019134,0,0,0.9999412298202515
2024080200001381,1,1,0.9999853372573853
2024080200031174,0,0,0.99998939037323
2024080200018424,1,1,0.9999568462371826
2024080200006195,1,1,0.9999827146530151
2024080200001112,0,0,0.99998939037323
2024080200022160,0,0,0.9999903440475464
2024080200019735,0,0,0.9999887943267822
2024080200004055,1,1,0.9999768733978271
2024080200010842,1,1,0.9999105930328369
2024080200031377,0,0,0.9993784427642822
2024080200015771,0,0,0.9999816417694092
2024080200027949,0,0,0.9999887943267822
2024080200000725,1,1,0.9999748468399048
2024080200027682,1,1,0.9999775886535645
2024080200030690,0,0,0.9999898672103882
2024080200004756,0,0,0.99998939037323
2024080200010485,0,0,0.9999897480010986
2024080200007115,0,0,0.9999902248382568
2024080200009150,0,0,0.9999881982803345
2024080200015501,0,0,0.9999887943267822
2024080200014841,0,0,0.9999898672103882
2024080200004639,1,1,0.9999810457229614
2024080200027828,0,0,0.9999899864196777
2024080200026797,0,0,0.9999890327453613
2024080200011018,0,0,0.9999860525131226
2024080200001092,0,0,0.9999239444732666
2024080200016972,0,0,0.9999884366989136
2024080200030034,0,0,0.9999896287918091
2024080200027055,0,0,0.9999877214431763
2024080200014290,1,1,0.9999808073043823
2024080200012923,0,0,0.999984860420227
2024080200020051,1,1,0.9999796152114868
2024080200007730,0,0,0.9999866485595703
2024080200002350,0,0,0.9999899864196777
2024080200029332,0,0,0.9999887943267822
2024080200011879,1,1,0.9999812841415405
2024080200009227,0,0,0.9999902248382568
2024080200011518,0,0,0.9999881982803345
2024080200014437,0,0,0.9999898672103882
2024080200008461,0,0,0.9999885559082031
2024080200018644,0,0,0.9999896287918091
2024080200028902,0,0,0.9999903440475464
2024080200030684,0,0,0.9999887943267822
2024080200027290,0,0,0.9999886751174927
2024080200009876,0,0,0.9999898672103882
2024080200015543,0,0,0.9999897480010986
2024080200002162,0,0,0.9999898672103882
2024080200029743,0,0,0.9999886751174927
2024080200029290,1,1,0.9757055640220642
2024080200019842,1,1,0.9992629885673523
